server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
7;31;34.0;42.0;66;19;8.0;8.0
16;31;34.0;46.0;65;14;11.0;12.0
2;34;34.0;43.0;67;27;5.0;9.0
11;30;34.0;45.0;59;18;11.0;11.0
1;35;35.0;41.0;69;27;4.0;6.0
8;35;35.0;52.0;70;5;15.0;17.0
6;35;35.0;42.0;71;10;6.0;7.0
4;35;35.0;36.0;72;11;1.0;1.0
19;31;36.0;57.0;63;12;21.0;21.0
12;35;36.0;45.0;68;0;11.0;9.0
4;37;37.0;60.0;73;2;23.0;23.0
9;40;40.0;46.0;75;18;8.0;6.0
10;40;40.0;43.0;77;26;2.0;3.0
1;40;41.0;44.0;74;27;4.0;3.0
13;40;41.0;46.0;76;15;5.0;5.0
3;45;45.0;55.0;84;4;9.0;10.0
1;45;45.0;47.0;80;9;1.0;2.0
5;45;45.0;49.0;83;28;3.0;4.0
7;45;45.0;47.0;86;8;1.0;2.0
10;45;45.0;50.0;85;27;4.0;5.0
18;45;45.0;63.0;79;11;15.0;18.0
2;45;45.0;55.0;81;14;9.0;10.0
6;45;45.0;46.0;82;5;2.0;1.0
11;45;45.0;70.0;78;19;26.0;25.0
1;47;47.0;49.0;87;22;2.0;2.0
7;49;49.0;58.0;89;25;9.0;9.0
1;49;49.0;51.0;90;14;3.0;2.0
5;49;49.0;58.0;91;7;8.0;9.0
13;49;49.0;51.0;88;11;1.0;2.0
17;50;50.0;74.0;92;13;24.0;24.0
6;50;50.0;51.0;93;29;1.0;1.0
9;50;50.0;62.0;95;2;13.0;12.0
16;50;50.0;64.0;94;4;15.0;14.0
1;51;51.0;68.0;99;16;19.0;17.0
13;51;51.0;59.0;97;15;5.0;8.0
12;51;51.0;72.0;98;8;22.0;21.0
0;51;51.0;60.0;96;10;14.0;9.0
10;53;53.0;78.0;100;18;26.0;25.0
8;54;54.0;73.0;107;17;19.0;19.0
14;54;54.75086601504094;55.75086601504094;105;25;1.0;1.0
3;55;55.0;58.0;110;15;2.0;3.0
2;55;55.0;58.0;109;26;2.0;3.0
14;54;55.75086601504094;56.75086601504094;101;25;1.0;1.0
14;56;56.75086601504094;69.75086601504094;114;8;12.0;13.0
19;54;57.0;63.0;104;15;6.0;6.0
3;58;58.0;59.0;118;19;1.0;1.0
7;54;58.0;60.0;108;3;3.0;2.0
5;56;58.0;61.0;116;23;1.0;3.0
2;56;58.0;64.0;117;27;5.0;6.0
3;54;59.0;68.0;106;4;9.0;9.0
13;55;59.0;72.0;111;9;12.0;13.0
15;56;59.20959418091878;70.20959418091877;112;4;9.0;10.999999999999993
7;56;60.0;65.0;113;1;6.0;5.0
0;54;60.0;63.0;103;29;2.0;3.0
4;56;60.0;78.0;115;28;17.0;18.0
5;61;61.0;73.0;119;27;12.0;12.0
9;63;63.0;65.0;121;16;2.0;2.0
0;63;63.0;64.0;120;29;2.0;1.0
0;64;64.0;68.0;122;19;5.0;4.0
18;64;64.0;80.0;123;10;17.0;16.0
7;67;67.0;71.0;124;19;8.0;4.0
3;68;68.0;78.0;125;20;10.0;10.0
1;68;68.0;75.0;126;12;9.0;7.0
9;69;69.0;90.0;128;27;23.0;21.0
19;69;69.0;89.0;127;9;20.0;20.0
15;72;72.0;80.0;130;11;10.0;8.0
7;72;72.0;96.0;129;9;25.0;24.0
17;74;74.0;96.0;132;8;23.0;22.0
2;74;74.0;88.0;133;28;13.0;14.0
13;76;76.0;87.0;135;0;8.0;11.0
0;76;76.0;103.0;136;3;28.0;27.0
5;76;76.0;79.0;137;25;5.0;3.0
1;76;76.0;84.0;134;20;6.0;8.0
12;77;77.0;94.0;146;3;16.0;17.0
8;77;77.0;91.0;144;28;15.0;14.0
11;77;77.0;105.0;147;23;28.0;28.0
3;78;78.0;95.0;149;8;15.0;17.0
10;78;78.0;103.0;151;18;26.0;25.0
4;78;78.0;80.0;148;9;2.0;2.0
5;77;79.0;82.0;140;19;3.0;3.0
14;77;79.67457289706165;83.67457289706165;141;1;4.0;4.0
15;77;80.0;89.0;142;19;8.0;9.0
18;77;80.0;89.0;143;4;8.0;9.0
4;77;80.0;83.0;138;14;8.0;3.0
16;77;81.20116897892714;84.20116897892714;145;2;3.0;3.0
5;78;82.0;89.0;153;19;3.0;7.0
4;83;83.0;105.0;159;15;22.0;22.0
14;83;83.67457289706165;102.67457289706165;155;3;17.0;19.0
1;83;84.0;85.0;161;26;1.0;1.0
16;78;84.20116897892714;88.20116897892714;150;1;3.0;4.0
1;77;85.0;86.0;139;14;3.0;1.0
1;86;86.0;90.0;163;14;3.0;4.0
13;86;87.0;95.0;164;21;9.0;8.0
2;83;88.0;90.0;158;24;3.0;2.0
16;78;88.20116897892714;95.20116897892714;152;16;7.0;7.0
6;83;88.77511207245013;93.77511207245013;160;10;6.0;5.0
15;83;89.0;93.0;157;0;3.0;4.0
5;83;89.0;95.0;162;23;1.0;6.0
19;83;89.0;110.0;154;6;23.0;21.0
2;90;90.0;100.0;165;28;13.0;10.0
1;90;90.0;116.0;166;4;26.0;26.0
6;94;94.0;99.0;167;27;6.0;5.0
15;94;94.0;97.0;169;0;3.0;3.0
9;94;94.0;119.0;168;10;24.0;25.0
16;96;96.0;101.0;177;15;4.0;5.0
17;96;96.0;97.0;173;20;1.0;1.0
3;96;96.0;97.0;172;0;1.0;1.0
7;96;96.0;100.0;171;5;3.0;4.0
13;96;96.0;97.0;176;11;1.0;1.0
5;96;96.0;98.0;170;28;3.0;2.0
8;96;96.0;98.0;174;22;1.0;2.0
12;96;96.0;97.0;175;19;1.0;1.0
15;97;97.0;109.0;178;25;8.0;12.0
17;97;97.0;118.0;179;23;20.0;21.0
3;97;97.0;118.0;180;21;22.0;21.0
13;97;97.0;118.0;181;13;21.0;21.0
18;98;98.0;119.0;183;23;20.0;21.0
12;98;98.0;113.0;182;24;15.0;15.0
6;99;99.0;117.0;184;12;18.0;18.0
5;100;100.0;101.0;185;23;1.0;1.0
8;100;100.0;106.0;186;21;8.0;6.0
7;100;100.0;112.0;187;12;12.0;12.0
16;101;101.0;107.0;189;3;6.0;6.0
5;101;101.0;124.0;191;5;29.0;23.0
2;101;101.0;130.0;188;3;27.0;29.0
14;101;102.67457289706165;108.67457289706165;192;27;7.0;6.0
0;102;103.0;105.0;196;29;2.0;2.0
10;101;103.0;113.0;194;5;11.0;10.0
0;105;105.0;125.0;200;2;19.0;20.0
11;102;105.0;123.0;195;13;16.0;18.0
4;101;105.0;116.0;193;14;8.0;11.0
8;105;106.0;121.0;197;28;15.0;15.0
16;105;107.0;109.0;202;2;3.0;2.0
14;105;108.67457289706165;112.67457289706165;199;17;3.0;4.0
16;108;109.0;116.0;204;23;7.0;7.0
15;108;109.0;114.0;203;22;6.0;5.0
19;110;110.0;111.0;206;11;2.0;1.0
19;111;111.0;129.0;209;1;19.0;18.0
7;105;112.0;115.0;201;5;3.0;3.0
14;110;112.67457289706165;113.67457289706165;207;25;1.0;1.0
12;113;113.0;122.0;211;13;10.0;9.0
10;110;113.0;124.0;208;10;9.0;11.0
14;113;113.67457289706165;122.67457289706165;210;24;10.0;9.0
15;114;114.0;127.0;212;15;13.0;13.0
7;110;115.0;121.0;205;4;5.0;6.0
16;116;116.0;131.0;214;5;16.0;15.0
1;114;116.0;125.0;213;1;6.0;9.0
6;116;117.0;133.0;215;7;16.0;16.0
17;118;118.0;142.0;218;9;24.0;24.0
3;118;118.0;130.0;216;3;11.0;12.0
13;118;118.0;131.0;217;28;15.0;13.0
9;119;119.0;124.0;219;25;7.0;5.0
18;120;120.0;123.0;221;17;4.0;3.0
8;121;121.0;124.0;222;16;4.0;3.0
7;120;121.0;126.0;220;4;5.0;5.0
12;122;122.0;138.0;226;29;15.0;16.0
14;121;122.67457289706165;136.67457289706164;223;4;15.0;13.999999999999986
18;123;123.0;149.0;229;2;28.0;26.0
11;122;123.0;125.0;227;7;2.0;2.0
5;124;124.0;127.0;235;23;1.0;3.0
8;123;124.0;125.0;230;22;1.0;1.0
9;124;124.0;125.0;234;20;1.0;1.0
10;123;124.0;125.0;232;8;2.0;1.0
8;125;125.0;150.0;237;0;25.0;25.0
9;123;125.0;129.0;228;16;2.0;4.0
0;122;125.0;126.0;225;9;2.0;1.0
1;123;125.0;133.0;231;21;7.0;8.0
10;125;125.0;151.0;236;16;26.0;26.0
11;121;125.0;137.0;224;15;12.0;12.0
7;127;127.0;132.0;238;17;5.0;5.0
5;127;127.0;139.0;239;27;12.0;12.0
15;127;127.0;136.0;240;21;10.0;9.0
0;128;128.0;154.0;241;6;29.0;26.0
9;128;129.0;144.0;242;2;13.0;15.0
19;129;129.0;154.0;243;7;25.0;25.0
16;131;131.0;136.0;252;15;4.0;5.0
3;131;131.0;161.0;247;23;29.0;30.0
2;131;131.0;154.0;248;21;23.0;23.0
13;131;131.0;132.0;250;26;3.0;1.0
4;131;131.0;135.0;246;25;5.0;4.0
7;131;132.0;137.0;245;3;3.0;5.0
13;131;132.0;150.0;251;10;19.0;18.0
6;133;133.0;158.0;253;23;29.0;25.0
1;131;133.0;150.0;249;19;18.0;17.0
4;134;135.0;139.0;255;11;1.0;4.0
16;136;136.0;156.0;257;19;21.0;20.0
15;134;136.0;147.0;254;2;10.0;11.0
14;136;136.67457289706164;153.67457289706164;256;4;15.0;17.0
7;137;137.0;162.0;258;20;22.0;25.0
12;138;138.0;146.0;263;26;5.0;8.0
11;138;138.0;144.0;259;28;8.0;6.0
5;139;139.0;141.0;265;23;1.0;2.0
4;138;139.0;140.0;262;11;1.0;1.0
4;140;140.0;157.0;268;13;14.0;17.0
5;141;141.0;146.0;270;9;4.0;5.0
17;139;142.0;143.0;266;20;1.0;1.0
17;141;143.0;149.0;272;1;6.0;6.0
9;141;144.0;151.0;269;3;7.0;7.0
11;139;144.0;161.0;264;14;17.0;17.0
5;139;146.0;147.0;267;23;1.0;1.0
12;146;146.0;150.0;275;12;5.0;4.0
5;141;147.0;149.0;271;23;1.0;2.0
15;138;147.0;157.0;260;2;10.0;10.0
17;149;149.0;153.0;276;27;3.0;4.0
5;145;149.0;165.0;273;13;15.0;16.0
18;146;149.0;158.0;274;13;8.0;9.0
8;151;151.0;161.0;282;23;10.0;10.0
13;151;151.0;172.0;279;4;21.0;21.0
12;151;151.0;158.0;281;14;7.0;7.0
9;151;151.0;152.0;278;11;1.0;1.0
1;151;151.0;166.0;283;5;14.0;15.0
10;151;151.0;158.0;277;29;7.0;7.0
9;152;152.0;156.0;285;1;5.0;4.0
17;151;153.0;157.0;280;16;3.0;4.0
14;151;153.67457289706164;156.67457289706164;284;17;3.0;3.0
0;154;154.0;167.0;289;28;13.0;13.0
2;152;154.0;155.0;286;11;2.0;1.0
19;154;154.0;163.0;287;18;8.0;9.0
2;155;155.0;180.0;290;16;23.0;25.0
16;156;156.0;180.0;292;10;21.0;24.0
9;156;156.0;158.0;291;16;2.0;2.0
14;156;156.67457289706164;160.67457289706164;294;10;1.0;4.0
17;157;157.0;184.0;298;29;28.0;27.0
15;157;157.0;160.0;297;7;4.0;3.0
4;154;157.0;159.0;288;9;2.0;2.0
6;156;158.0;177.0;295;25;17.0;19.0
9;156;158.0;174.0;296;23;16.0;16.0
18;156;158.0;165.0;293;4;8.0;7.0
14;164;164.0;173.0;300;8;12.0;9.0
12;164;164.0;180.0;299;3;16.0;16.0
15;165;165.0;168.0;305;26;6.0;3.0
3;165;165.0;177.0;307;24;13.0;12.0
4;165;165.0;168.0;306;9;2.0;3.0
8;165;165.0;180.0;301;24;13.0;15.0
7;165;165.0;182.0;304;24;16.0;17.0
5;165;165.0;168.0;302;9;4.0;3.0
18;165;165.0;176.0;308;27;11.0;11.0
10;167;167.0;180.0;310;2;13.0;13.0
0;167;167.0;181.0;309;4;15.0;14.0
11;167;167.0;173.0;311;22;9.0;6.0
15;170;170.0;187.0;312;13;16.0;17.0
4;172;172.0;183.0;313;19;11.0;11.0
5;172;172.0;201.0;315;8;27.0;29.0
1;172;172.0;173.0;317;8;1.0;1.0
19;172;172.0;177.0;314;22;5.0;5.0
13;172;172.0;190.0;316;7;21.0;18.0
14;175;175.0;193.0;319;9;17.0;18.0
1;175;175.0;178.0;320;9;1.0;3.0
9;175;175.0;182.0;318;19;10.0;7.0
11;175;175.0;204.0;321;23;28.0;29.0
18;175;176.0;203.0;322;2;28.0;27.0
6;177;177.0;182.0;323;10;6.0;5.0
3;177;177.0;204.0;324;23;29.0;27.0
1;178;178.0;179.0;325;9;1.0;1.0
6;183;183.0;192.0;326;11;9.0;9.0
16;185;185.0;204.0;327;10;21.0;19.0
1;185;185.0;186.0;330;26;1.0;1.0
4;185;185.0;209.0;328;3;24.0;24.0
12;187;187.0;203.0;331;5;16.0;16.0
19;187;187.0;202.0;333;4;19.0;15.0
1;187;187.0;203.0;332;5;14.0;16.0
8;189;189.0;198.0;337;21;8.0;9.0
7;189;189.0;208.0;335;18;18.0;19.0
10;189;189.0;193.0;338;20;4.0;4.0
15;189;189.0;195.0;334;9;5.0;6.0
2;189;189.0;210.0;336;22;22.0;21.0
0;189;189.0;195.0;339;19;5.0;6.0
9;190;190.0;217.0;345;12;26.0;27.0
17;190;190.0;191.0;340;16;3.0;1.0
13;190;190.0;199.0;344;25;8.0;9.0
17;191;191.0;198.0;347;1;6.0;7.0
6;190;192.0;202.0;343;18;9.0;10.0
14;193;193.0;213.0;353;11;19.0;20.0
10;193;193.0;203.0;352;17;11.0;10.0
15;195;195.0;197.0;354;0;3.0;2.0
0;195;195.0;200.0;357;9;2.0;5.0
15;196;197.0;212.0;362;6;14.0;15.0
8;195;198.0;207.0;355;23;10.0;9.0
17;193;198.0;200.0;348;16;3.0;2.0
13;191;199.0;203.0;346;15;5.0;4.0
0;200;200.0;207.0;371;5;8.0;7.0
17;193;200.0;205.0;349;7;6.0;5.0
5;193;201.0;205.0;350;28;3.0;4.0
6;202;202.0;212.0;373;18;9.0;10.0
19;190;202.0;216.0;341;24;14.0;14.0
12;193;203.0;215.0;351;24;15.0;12.0
1;190;203.0;206.0;342;8;1.0;3.0
10;200;203.0;206.0;368;25;3.0;3.0
13;202;203.0;204.0;377;11;1.0;1.0
18;200;203.0;206.0;369;18;1.0;3.0
16;195;204.0;208.0;356;2;3.0;4.0
3;202;204.0;207.0;375;15;2.0;3.0
11;196;204.0;208.0;361;21;3.0;4.0
13;200;204.0;207.0;370;12;3.0;3.0
17;205;205.0;221.0;383;4;16.0;16.0
5;196;205.0;208.0;359;28;3.0;3.0
1;200;206.0;207.0;365;9;1.0;1.0
10;205;206.0;209.0;381;25;3.0;3.0
18;204;206.0;207.0;379;18;1.0;1.0
8;200;207.0;212.0;366;29;2.0;5.0
1;200;207.0;215.0;367;21;7.0;8.0
0;205;207.0;222.0;380;28;13.0;15.0
3;202;207.0;215.0;374;12;8.0;8.0
13;205;207.0;212.0;382;12;3.0;5.0
18;202;207.0;216.0;376;4;8.0;9.0
16;204;208.0;213.0;378;3;6.0;5.0
7;197;208.0;211.0;364;10;3.0;3.0
4;209;209.0;223.0;386;19;11.0;14.0
10;209;209.0;214.0;385;7;5.0;5.0
5;209;209.0;220.0;384;29;11.0;11.0
11;209;209.0;235.0;387;29;26.0;26.0
7;211;211.0;229.0;388;18;18.0;18.0
6;212;212.0;235.0;389;20;21.0;23.0
8;212;212.0;225.0;391;19;12.0;13.0
2;212;212.0;238.0;390;3;27.0;26.0
14;214;214.0;216.0;397;25;1.0;2.0
16;214;214.0;227.0;398;14;11.0;13.0
15;214;214.0;227.0;395;28;14.0;13.0
10;214;214.0;217.0;401;8;2.0;3.0
13;214;214.0;215.0;392;17;1.0;1.0
12;215;215.0;231.0;403;5;16.0;16.0
1;214;215.0;217.0;393;22;2.0;2.0
3;214;215.0;225.0;402;3;11.0;10.0
13;214;215.0;216.0;399;17;1.0;1.0
14;214;216.0;218.0;396;6;2.0;2.0
19;214;216.0;220.0;394;22;5.0;4.0
13;214;216.0;238.0;400;13;21.0;22.0
1;217;217.0;227.0;410;23;11.0;10.0
10;217;217.0;236.0;412;19;20.0;19.0
9;217;217.0;239.0;408;6;21.0;22.0
18;217;217.0;238.0;404;26;19.0;21.0
14;217;218.0;248.0;411;5;29.0;30.0
19;217;220.0;222.0;405;21;2.0;2.0
5;217;220.0;226.0;409;25;5.0;6.0
17;221;221.0;245.0;419;9;24.0;24.0
19;222;222.0;224.0;425;21;2.0;2.0
0;222;222.0;231.0;422;23;10.0;9.0
4;217;223.0;224.0;406;21;1.0;1.0
19;224;224.0;226.0;428;2;3.0;2.0
4;220;224.0;228.0;415;27;4.0;4.0
8;225;225.0;243.0;432;26;17.0;18.0
3;225;225.0;242.0;430;1;20.0;17.0
19;226;226.0;227.0;435;20;1.0;1.0
5;225;226.0;235.0;433;7;8.0;9.0
16;223;227.0;233.0;427;24;5.0;6.0
19;217;227.0;236.0;413;16;10.0;9.0
1;224;227.0;229.0;429;26;1.0;2.0
15;220;227.0;231.0;414;7;4.0;4.0
4;221;228.0;232.0;421;25;5.0;4.0
1;222;229.0;233.0;423;25;4.0;4.0
7;217;229.0;234.0;407;4;5.0;5.0
12;230;231.0;232.0;443;19;1.0;1.0
15;220;231.0;245.0;416;16;13.0;14.0
0;222;231.0;239.0;424;16;8.0;8.0
12;221;232.0;246.0;418;23;12.0;14.0
4;223;232.0;248.0;426;23;14.0;16.0
16;230;233.0;236.0;442;13;2.0;3.0
1;225;233.0;235.0;434;26;1.0;2.0
7;225;234.0;236.0;431;5;3.0;2.0
6;235;235.0;240.0;448;14;5.0;5.0
1;226;235.0;236.0;436;26;1.0;1.0
5;228;235.0;242.0;441;22;5.0;7.0
11;231;235.0;239.0;444;21;3.0;4.0
16;236;236.0;246.0;452;14;11.0;10.0
19;236;236.0;245.0;454;27;8.0;9.0
1;235;236.0;240.0;449;22;2.0;4.0
7;234;236.0;240.0;446;4;5.0;4.0
10;226;236.0;241.0;437;20;4.0;5.0
13;237;238.0;242.0;457;26;3.0;4.0
18;234;238.0;239.0;447;24;1.0;1.0
9;236;239.0;240.0;451;11;1.0;1.0
0;236;239.0;241.0;450;29;2.0;2.0
11;238;239.0;244.0;459;21;3.0;5.0
18;237;239.0;241.0;456;24;1.0;2.0
6;238;240.0;242.0;460;14;5.0;2.0
1;239;240.0;241.0;464;8;1.0;1.0
7;237;240.0;248.0;458;6;7.0;8.0
9;236;240.0;241.0;455;20;1.0;1.0
1;241;241.0;265.0;465;18;24.0;24.0
10;234;241.0;256.0;445;2;13.0;15.0
9;236;241.0;255.0;453;23;16.0;14.0
0;239;241.0;266.0;463;14;25.0;25.0
18;241;241.0;257.0;467;11;15.0;16.0
6;241;242.0;255.0;466;26;15.0;13.0
8;243;243.0;268.0;471;14;24.0;25.0
5;243;243.0;247.0;468;9;4.0;4.0
3;243;243.0;269.0;473;25;25.0;26.0
13;243;243.0;248.0;474;2;3.0;5.0
11;243;244.0;249.0;477;10;7.0;5.0
19;243;245.0;246.0;469;20;1.0;1.0
15;243;245.0;256.0;472;4;9.0;11.0
17;243;245.0;249.0;478;16;3.0;4.0
19;243;246.0;251.0;476;14;4.0;5.0
12;246;246.0;251.0;479;12;5.0;5.0
5;243;247.0;266.0;470;3;15.0;19.0
14;248;248.0;257.0;480;12;9.0;9.0
4;249;249.0;252.0;481;20;3.0;3.0
7;249;249.0;256.0;482;15;6.0;7.0
17;250;250.0;259.0;483;17;8.0;9.0
12;252;252.0;266.0;490;24;15.0;14.0
19;252;252.0;260.0;488;27;8.0;8.0
4;252;252.0;254.0;487;9;2.0;2.0
13;252;252.0;267.0;485;29;16.0;15.0
11;252;252.0;274.0;489;4;24.0;22.0
4;253;254.0;255.0;491;21;1.0;1.0
6;253;255.0;257.0;496;5;2.0;2.0
4;253;255.0;262.0;492;14;8.0;7.0
9;252;255.0;262.0;486;3;7.0;7.0
7;256;256.0;262.0;500;0;5.0;6.0
15;253;256.0;272.0;493;24;17.0;16.0
10;253;256.0;283.0;494;18;26.0;27.0
6;257;257.0;282.0;503;24;24.0;25.0
14;256;257.0;260.0;501;18;1.0;3.0
18;256;257.0;272.0;502;10;17.0;15.0
17;256;259.0;262.0;499;16;3.0;3.0
14;259;260.0;276.0;505;9;17.0;16.0
19;260;260.0;262.0;506;2;3.0;2.0
2;256;261.0657420318911;273.0657420318911;498;23;13.0;12.0
19;259;262.0;269.0;504;15;6.0;7.0
4;261;262.0;276.0;508;28;17.0;14.0
7;261;262.0;264.0;507;3;3.0;2.0
9;263;263.0;264.0;509;20;1.0;1.0
17;263;263.0;269.0;510;7;6.0;6.0
7;264;264.0;274.0;515;7;10.0;10.0
9;264;264.0;268.0;516;1;5.0;4.0
1;265;265.0;288.0;524;15;22.0;23.0
12;266;266.0;289.0;525;8;22.0;23.0
0;266;266.0;267.0;528;13;3.0;1.0
5;264;266.0;269.0;518;28;3.0;3.0
0;263;267.0;272.0;511;21;6.0;5.0
13;263;267.0;272.0;512;15;5.0;5.0
8;268;268.0;272.0;531;20;4.0;4.0
9;266;268.0;273.0;526;1;5.0;5.0
19;263;269.0;271.0;514;14;4.0;2.0
17;264;269.0;273.0;519;7;6.0;4.0
5;268;269.0;271.0;532;26;2.0;2.0
3;265;269.0;277.0;520;14;7.0;8.0
19;270;271.0;291.0;534;12;21.0;20.0
5;265;271.0;277.0;521;24;6.0;6.0
8;264;272.0;285.0;517;8;12.0;13.0
15;268;272.0;279.0;529;10;8.0;7.0
0;266;272.0;278.0;527;5;8.0;6.0
13;265;272.0;277.0;522;6;6.0;5.0
18;265;272.0;280.0;523;4;8.0;8.0
9;268;273.0;293.0;533;6;21.0;20.0
17;268;273.0;297.0;530;8;23.0;24.0
2;272;273.0657420318911;279.0657420318911;540;20;4.0;6.0
7;272;274.0;279.0;542;0;5.0;5.0
11;272;274.0;277.0;544;17;4.0;3.0
14;270;276.0;277.0;535;25;1.0;1.0
4;270;276.0;277.0;537;9;2.0;1.0
14;270;277.0;280.0;536;18;1.0;3.0
4;272;277.0;282.0;539;27;4.0;5.0
13;277;277.0;288.0;547;8;10.0;11.0
5;272;277.0;288.0;545;29;11.0;11.0
3;270;277.0;278.0;538;18;3.0;1.0
11;272;277.0;289.0;541;18;11.0;12.0
0;276;278.0;288.0;546;1;9.0;10.0
7;279;279.0;280.0;555;13;1.0;1.0
15;279;279.0;282.0;558;7;4.0;3.0
3;279;279.0;280.0;548;19;1.0;1.0
2;279;279.0657420318911;290.0657420318911;553;28;13.0;11.0
14;279;280.0;281.0;551;25;1.0;1.0
7;279;280.0;284.0;554;3;3.0;4.0
3;279;280.0;281.0;557;16;2.0;1.0
18;279;280.0;281.0;556;18;1.0;1.0
14;279;281.0;283.0;549;17;3.0;2.0
3;279;281.0;289.0;550;12;8.0;8.0
18;279;281.0;284.0;552;21;2.0;3.0
6;282;282.0;302.0;560;8;20.0;20.0
4;280;282.0;285.0;559;20;3.0;3.0
14;283;283.0;306.0;561;2;21.0;23.0
15;283;283.0;285.0;562;7;4.0;2.0
7;284;284.0;291.0;563;7;10.0;7.0
10;284;284.0;287.0;564;25;3.0;3.0
18;284;284.0;290.0;567;7;3.0;6.0
8;284;285.0;296.0;565;23;10.0;11.0
15;284;285.0;293.0;566;2;10.0;8.0
4;286;286.0;296.0;569;16;10.0;10.0
10;287;287.0;299.0;573;11;12.0;12.0
1;288;288.0;290.0;579;22;2.0;2.0
0;288;288.0;297.0;578;1;9.0;9.0
13;288;288.0;311.0;576;4;21.0;23.0
5;286;288.0;289.0;568;26;2.0;1.0
12;287;289.0;298.0;572;1;4.0;9.0
3;287;289.0;290.0;571;18;3.0;1.0
5;286;289.0;291.0;570;28;3.0;2.0
11;288;289.0;301.0;574;24;12.0;12.0
1;288;290.0;291.0;577;8;1.0;1.0
3;290;290.0;295.0;580;18;3.0;5.0
18;290;290.0;293.0;581;18;1.0;3.0
2;290;290.0657420318911;303.0657420318911;582;18;17.0;13.0
19;292;292.0;293.0;584;2;3.0;1.0
1;292;292.0;310.0;585;19;18.0;18.0
19;294;294.0;296.0;588;20;1.0;2.0
7;294;294.0;306.0;587;12;12.0;12.0
15;294;294.0;297.0;589;0;3.0;3.0
9;294;294.0;323.0;586;28;25.0;29.0
19;297;297.0;299.0;590;14;4.0;2.0
8;298;298.0;299.0;594;22;1.0;1.0
4;298;298.0;310.0;591;4;13.0;12.0
15;298;298.0;304.0;592;26;6.0;6.0
5;298;298.0;314.0;593;2;16.0;16.0
19;301;301.0;319.0;595;23;17.0;18.0
8;301;301.0;315.0;596;28;15.0;14.0
6;303;303.0;322.0;598;2;20.0;19.0
12;303;303.0;309.0;597;21;6.0;6.0
2;307;307.0;321.0;599;2;12.0;14.0
3;310;310.0;326.0;600;8;15.0;16.0
10;310;310.0;324.0;601;23;13.0;14.0
17;314;314.0;322.0;602;17;8.0;8.0
